"which(game.dffits$game > game.dffits$cut)"
"11868"	624611
"11869"	624631
"11870"	624639
"11871"	624736
"11872"	624765
"11873"	624769
"11874"	624892
"11875"	624919
"11876"	624956
"11877"	624969
"11878"	625109
"11879"	625189
"11880"	625203
"11881"	625216
"11882"	625260
"11883"	625303
"11884"	625345
"11885"	625362
"11886"	625368
"11887"	625437
"11888"	625468
"11889"	625488
"11890"	625567
"11891"	625597
"11892"	625628
"11893"	625632
"11894"	625668
"11895"	625960
"11896"	625990
"11897"	626052
"11898"	626116
"11899"	626211
"11900"	626281
"11901"	626293
"11902"	626442
"11903"	626551
"11904"	626561
"11905"	626596
"11906"	626639
"11907"	626683
"11908"	626728
"11909"	626750
"11910"	626751
"11911"	626824
"11912"	626853
"11913"	626983
"11914"	627032
"11915"	627067
"11916"	627147
"11917"	627187
"11918"	627190
"11919"	627217
"11920"	627258
"11921"	627277
"11922"	627508
"11923"	627562
"11924"	627576
"11925"	627622
"11926"	627717
"11927"	627719
"11928"	627730
"11929"	627825
"11930"	627930
"11931"	627933
"11932"	627935
"11933"	627948
"11934"	627994
"11935"	628049
"11936"	628132
"11937"	628175
"11938"	628241
"11939"	628273
"11940"	628289
"11941"	628298
"11942"	628332
"11943"	628341
"11944"	628350
"11945"	628365
"11946"	628524
"11947"	628525
"11948"	628597
"11949"	628651
"11950"	628665
"11951"	628667
"11952"	628678
"11953"	628715
"11954"	628813
"11955"	628986
"11956"	629017
"11957"	629025
"11958"	629031
"11959"	629032
"11960"	629288
"11961"	629339
"11962"	629450
"11963"	629565
"11964"	629615
"11965"	629621
"11966"	629639
"11967"	629663
"11968"	629710
"11969"	629827
"11970"	629860
"11971"	629957
"11972"	630304
"11973"	630409
"11974"	630462
"11975"	630483
"11976"	630512
"11977"	630575
"11978"	630633
"11979"	630661
"11980"	630662
"11981"	630718
"11982"	630761
"11983"	630771
"11984"	630812
"11985"	630846
"11986"	631062
"11987"	631073
"11988"	631237
"11989"	631387
"11990"	631394
"11991"	631402
"11992"	631569
"11993"	631601
"11994"	631625
"11995"	631687
"11996"	631693
"11997"	631728
"11998"	631776
"11999"	631815
"12000"	631854
"12001"	631885
"12002"	631911
"12003"	631927
"12004"	631948
"12005"	632091
"12006"	632149
"12007"	632162
"12008"	632223
"12009"	632289
"12010"	632410
"12011"	632513
"12012"	632515
"12013"	632560
"12014"	632617
"12015"	632799
"12016"	632841
"12017"	632970
"12018"	633065
"12019"	633189
"12020"	633195
"12021"	633202
"12022"	633205
"12023"	633212
"12024"	633255
"12025"	633351
"12026"	633377
"12027"	633390
"12028"	633582
"12029"	633589
"12030"	633591
"12031"	633753
"12032"	633857
"12033"	633941
"12034"	633950
"12035"	633986
"12036"	633995
"12037"	634264
"12038"	634282
"12039"	634335
"12040"	634381
"12041"	634395
"12042"	634433
"12043"	634459
"12044"	634484
"12045"	634543
"12046"	634586
"12047"	634594
"12048"	634712
"12049"	634817
"12050"	634819
"12051"	634988
"12052"	635042
"12053"	635102
"12054"	635119
"12055"	635124
"12056"	635144
"12057"	635228
"12058"	635514
"12059"	635524
"12060"	635652
"12061"	635675
"12062"	635895
"12063"	635943
"12064"	636028
"12065"	636029
"12066"	636044
"12067"	636115
"12068"	636153
"12069"	636186
"12070"	636246
"12071"	636253
"12072"	636278
"12073"	636403
"12074"	636414
"12075"	636460
"12076"	636565
"12077"	636585
"12078"	636592
"12079"	636661
"12080"	636683
"12081"	636712
"12082"	636769
"12083"	636846
"12084"	636900
"12085"	636993
"12086"	637036
"12087"	637118
"12088"	637161
"12089"	637182
"12090"	637215
"12091"	637236
"12092"	637246
"12093"	637263
"12094"	637317
"12095"	637365
"12096"	637368
"12097"	637416
"12098"	637435
"12099"	637560
"12100"	637594
"12101"	637709
"12102"	637754
"12103"	637818
"12104"	637862
"12105"	637926
"12106"	637974
"12107"	638069
"12108"	638100
"12109"	638106
"12110"	638178
"12111"	638276
"12112"	638421
"12113"	638428
"12114"	638487
"12115"	638508
"12116"	638525
"12117"	638673
"12118"	638730
"12119"	638924
"12120"	638974
"12121"	638982
"12122"	638993
"12123"	639073
"12124"	639095
"12125"	639110
"12126"	639154
"12127"	639179
"12128"	639337
"12129"	639365
"12130"	639414
"12131"	639417
"12132"	639497
"12133"	639581
"12134"	639591
"12135"	639592
"12136"	639664
"12137"	639876
"12138"	639956
"12139"	640056
"12140"	640070
"12141"	640073
"12142"	640096
"12143"	640133
"12144"	640214
"12145"	640241
"12146"	640264
"12147"	640319
"12148"	640347
"12149"	640407
"12150"	640431
"12151"	640524
"12152"	640627
"12153"	640664
"12154"	640699
"12155"	640700
"12156"	640749
"12157"	640789
"12158"	640824
"12159"	640871
"12160"	640893
"12161"	640957
"12162"	640992
"12163"	641022
"12164"	641070
"12165"	641093
"12166"	641143
"12167"	641223
"12168"	641233
"12169"	641249
"12170"	641255
"12171"	641331
"12172"	641355
"12173"	641372
"12174"	641391
"12175"	641423
"12176"	641574
"12177"	641583
"12178"	641591
"12179"	641595
"12180"	641601
"12181"	641623
"12182"	641750
"12183"	641781
"12184"	641823
"12185"	641825
"12186"	641836
"12187"	641844
"12188"	641848
"12189"	642026
"12190"	642045
"12191"	642163
"12192"	642228
"12193"	642242
"12194"	642245
"12195"	642272
"12196"	642319
"12197"	642350
"12198"	642382
"12199"	642416
"12200"	642438
"12201"	642479
"12202"	642518
"12203"	642536
"12204"	642550
"12205"	642552
"12206"	642724
"12207"	642858
"12208"	643082
"12209"	643097
"12210"	643141
"12211"	643143
"12212"	643149
"12213"	643172
"12214"	643289
"12215"	643291
"12216"	643304
"12217"	643323
"12218"	643352
"12219"	643385
"12220"	643418
"12221"	643433
"12222"	643531
"12223"	643559
"12224"	643680
"12225"	643707
"12226"	643708
"12227"	643713
"12228"	643735
"12229"	643750
"12230"	643791
"12231"	643864
"12232"	644007
"12233"	644019
"12234"	644046
"12235"	644090
"12236"	644093
"12237"	644097
"12238"	644224
"12239"	644248
"12240"	644327
"12241"	644619
"12242"	644676
"12243"	644680
"12244"	644831
"12245"	644892
"12246"	644927
"12247"	644938
"12248"	644970
"12249"	645008
"12250"	645023
"12251"	645095
"12252"	645121
"12253"	645205
"12254"	645229
"12255"	645271
"12256"	645273
"12257"	645293
"12258"	645401
"12259"	645476
"12260"	645482
"12261"	645589
"12262"	645659
"12263"	645722
"12264"	645792
"12265"	646014
"12266"	646103
"12267"	646127
"12268"	646278
"12269"	646391
"12270"	646418
"12271"	646919
"12272"	646950
"12273"	647036
"12274"	647098
"12275"	647102
"12276"	647150
"12277"	647193
"12278"	647306
"12279"	647336
"12280"	647370
"12281"	647407
"12282"	647471
"12283"	647477
"12284"	647479
"12285"	647520
"12286"	647545
"12287"	647578
"12288"	647722
"12289"	647922
"12290"	647963
"12291"	648065
"12292"	648099
"12293"	648103
"12294"	648124
"12295"	648173
"12296"	648261
"12297"	648426
"12298"	648474
"12299"	648563
"12300"	648575
"12301"	648629
"12302"	648672
"12303"	648961
"12304"	648962
"12305"	648971
"12306"	649037
"12307"	649080
"12308"	649163
"12309"	649297
"12310"	649313
"12311"	649402
"12312"	649535
"12313"	649577
"12314"	649683
"12315"	649691
"12316"	649708
"12317"	649806
"12318"	649809
"12319"	649847
"12320"	649857
"12321"	649935
"12322"	649970
"12323"	650011
"12324"	650039
"12325"	650165
"12326"	650190
"12327"	650257
"12328"	650261
"12329"	650282
"12330"	650315
"12331"	650423
"12332"	650432
"12333"	650446
"12334"	650495
"12335"	650555
"12336"	650557
"12337"	650785
"12338"	650832
"12339"	650837
"12340"	650896
"12341"	650955
"12342"	651059
"12343"	651096
"12344"	651126
"12345"	651138
"12346"	651182
"12347"	651209
"12348"	651226
"12349"	651408
"12350"	651428
"12351"	651433
"12352"	651498
"12353"	651550
"12354"	651631
"12355"	651652
"12356"	651692
"12357"	651890
"12358"	651940
"12359"	651943
"12360"	651960
"12361"	652015
"12362"	652020
"12363"	652027
"12364"	652056
"12365"	652256
"12366"	652314
"12367"	652334
"12368"	652338
"12369"	652382
"12370"	652388
"12371"	652415
"12372"	652432
"12373"	652457
"12374"	652481
"12375"	652544
"12376"	652648
"12377"	652671
"12378"	652823
"12379"	652890
"12380"	652984
"12381"	653007
"12382"	653027
"12383"	653041
"12384"	653091
"12385"	653213
"12386"	653285
"12387"	653317
"12388"	653493
"12389"	653597
"12390"	653607
"12391"	653624
"12392"	653642
"12393"	653674
"12394"	653701
"12395"	653829
"12396"	653833
"12397"	653876
"12398"	653883
"12399"	653899
"12400"	653958
"12401"	653988
"12402"	653996
"12403"	654056
"12404"	654094
"12405"	654129
"12406"	654194
"12407"	654221
"12408"	654400
"12409"	654430
"12410"	654489
"12411"	654502
"12412"	654588
"12413"	654682
"12414"	654789
"12415"	654857
"12416"	654880
"12417"	654924
"12418"	654984
"12419"	655219
"12420"	655279
"12421"	655359
"12422"	655404
"12423"	655429
"12424"	655517
"12425"	655649
"12426"	655697
"12427"	655793
"12428"	655860
"12429"	655898
"12430"	655914
"12431"	656033
"12432"	656107
"12433"	656219
"12434"	656294
"12435"	656312
"12436"	656432
"12437"	656548
"12438"	656554
"12439"	656599
"12440"	656639
"12441"	656661
"12442"	656673
"12443"	656722
"12444"	656772
"12445"	656897
"12446"	656946
"12447"	656953
"12448"	657085
"12449"	657101
"12450"	657122
"12451"	657173
"12452"	657212
"12453"	657233
"12454"	657261
"12455"	657296
"12456"	657648
"12457"	657657
"12458"	657673
"12459"	657683
"12460"	657767
"12461"	657891
"12462"	658022
"12463"	658093
"12464"	658105
"12465"	658158
"12466"	658206
"12467"	658240
"12468"	658253
"12469"	658335
"12470"	658404
"12471"	658504
"12472"	658534
"12473"	658631
"12474"	658648
"12475"	658658
"12476"	658762
"12477"	658807
"12478"	658859
"12479"	658959
"12480"	659097
"12481"	659138
"12482"	659181
"12483"	659269
"12484"	659291
"12485"	659307
"12486"	659349
"12487"	659352
"12488"	659435
"12489"	659470
"12490"	659603
"12491"	659615
"12492"	659664
"12493"	659686
"12494"	659691
"12495"	659724
"12496"	659750
"12497"	659780
"12498"	659790
"12499"	659858
"12500"	659861
"12501"	659971
"12502"	659972
"12503"	660172
"12504"	660193
"12505"	660261
"12506"	660281
"12507"	660361
"12508"	660378
"12509"	660381
"12510"	660386
"12511"	660531
"12512"	660566
"12513"	660591
"12514"	660704
"12515"	660715
"12516"	660739
"12517"	660868
"12518"	660933
"12519"	660993
"12520"	661053
"12521"	661082
"12522"	661219
"12523"	661223
"12524"	661350
"12525"	661469
"12526"	661480
"12527"	661536
"12528"	661580
"12529"	661620
"12530"	661624
"12531"	661658
"12532"	661684
"12533"	661721
"12534"	661857
"12535"	662071
"12536"	662105
"12537"	662132
"12538"	662176
"12539"	662254
"12540"	662651
"12541"	662679
"12542"	662729
"12543"	662770
"12544"	662857
"12545"	662930
"12546"	662931
"12547"	663254
"12548"	663315
"12549"	663318
"12550"	663321
"12551"	663372
"12552"	663513
"12553"	663578
"12554"	663686
"12555"	663750
"12556"	663774
"12557"	663838
"12558"	663861
"12559"	663868
"12560"	663956
"12561"	664106
"12562"	664170
"12563"	664177
"12564"	664218
"12565"	664239
"12566"	664314
"12567"	664325
"12568"	664421
"12569"	664460
"12570"	664507
"12571"	664514
"12572"	664612
"12573"	664700
"12574"	664705
"12575"	664724
"12576"	664774
"12577"	664835
"12578"	664867
"12579"	664891
"12580"	664938
"12581"	664989
"12582"	665006
"12583"	665022
"12584"	665029
"12585"	665045
"12586"	665069
"12587"	665078
"12588"	665108
"12589"	665141
"12590"	665177
"12591"	665260
"12592"	665331
"12593"	665425
"12594"	665515
"12595"	665572
"12596"	665613
"12597"	665748
"12598"	665767
"12599"	665769
"12600"	665893
"12601"	665961
"12602"	666109
"12603"	666294
"12604"	666410
"12605"	666470
"12606"	666483
"12607"	666496
"12608"	666517
"12609"	666539
"12610"	666603
"12611"	666637
"12612"	666648
"12613"	666678
"12614"	666684
"12615"	666721
"12616"	666773
"12617"	666793
"12618"	666815
"12619"	666819
"12620"	666973
"12621"	667109
"12622"	667187
"12623"	667191
"12624"	667252
"12625"	667267
"12626"	667268
"12627"	667284
"12628"	667365
"12629"	667379
"12630"	667401
"12631"	667402
"12632"	667527
"12633"	667548
"12634"	667665
"12635"	667707
"12636"	667840
"12637"	667919
"12638"	667941
"12639"	667999
"12640"	668028
"12641"	668061
"12642"	668070
"12643"	668080
"12644"	668128
"12645"	668159
"12646"	668273
"12647"	668307
"12648"	668399
"12649"	668460
"12650"	668464
"12651"	668480
"12652"	668503
"12653"	668504
"12654"	668540
"12655"	668595
"12656"	668602
"12657"	668677
"12658"	668781
"12659"	668797
"12660"	668861
"12661"	668896
"12662"	668898
"12663"	668936
"12664"	668947
"12665"	668992
"12666"	669150
"12667"	669199
"12668"	669277
"12669"	669282
"12670"	669296
"12671"	669389
"12672"	669401
"12673"	669693
"12674"	669729
"12675"	669730
"12676"	669764
"12677"	669792
"12678"	669819
"12679"	669862
"12680"	669921
"12681"	670017
"12682"	670054
"12683"	670065
"12684"	670071
"12685"	670100
"12686"	670168
"12687"	670251
"12688"	670258
"12689"	670323
"12690"	670351
"12691"	670423
"12692"	670466
"12693"	670557
"12694"	670650
"12695"	670689
"12696"	670729
"12697"	670754
"12698"	670773
"12699"	670837
"12700"	670856
"12701"	670867
"12702"	670884
"12703"	670907
"12704"	670945
"12705"	671024
"12706"	671031
"12707"	671150
"12708"	671201
"12709"	671244
"12710"	671311
"12711"	671444
"12712"	671533
"12713"	671664
"12714"	671692
"12715"	671702
"12716"	671716
"12717"	671767
"12718"	671861
"12719"	671888
"12720"	671973
"12721"	672035
"12722"	672037
"12723"	672071
"12724"	672104
"12725"	672179
"12726"	672202
"12727"	672228
"12728"	672301
"12729"	672390
"12730"	672403
"12731"	672417
"12732"	672455
"12733"	672543
"12734"	672550
"12735"	672648
"12736"	672699
"12737"	672738
"12738"	672893
"12739"	672958
"12740"	672994
"12741"	672997
"12742"	673003
"12743"	673058
"12744"	673084
"12745"	673139
"12746"	673175
"12747"	673229
"12748"	673233
"12749"	673329
"12750"	673333
"12751"	673409
"12752"	673497
"12753"	673565
"12754"	673687
"12755"	673781
"12756"	673787
"12757"	673877
"12758"	673915
"12759"	673942
"12760"	673955
"12761"	674062
"12762"	674236
"12763"	674276
"12764"	674281
"12765"	674318
"12766"	674323
"12767"	674461
"12768"	674489
"12769"	674531
"12770"	674607
"12771"	674633
"12772"	674797
"12773"	674909
"12774"	675047
"12775"	675078
"12776"	675117
"12777"	675125
"12778"	675196
"12779"	675226
"12780"	675286
"12781"	675291
"12782"	675397
"12783"	675407
"12784"	675412
"12785"	675442
"12786"	675589
"12787"	675998
"12788"	676012
"12789"	676172
"12790"	676176
"12791"	676192
"12792"	676378
"12793"	676491
"12794"	676514
"12795"	676540
"12796"	676548
"12797"	676553
"12798"	676663
"12799"	676786
"12800"	676841
"12801"	676863
"12802"	676868
"12803"	676940
"12804"	676976
"12805"	676992
"12806"	677012
"12807"	677014
"12808"	677025
"12809"	677057
"12810"	677141
"12811"	677144
"12812"	677168
"12813"	677256
"12814"	677288
"12815"	677298
"12816"	677437
"12817"	677438
"12818"	677476
"12819"	677482
"12820"	677553
"12821"	677611
"12822"	677670
"12823"	677688
"12824"	677722
"12825"	677833
"12826"	677856
"12827"	677857
"12828"	677860
"12829"	677941
"12830"	678036
"12831"	678042
"12832"	678057
"12833"	678058
"12834"	678112
"12835"	678164
"12836"	678203
"12837"	678315
"12838"	678336
"12839"	678368
"12840"	678379
"12841"	678437
"12842"	678589
"12843"	678737
"12844"	678742
"12845"	678904
"12846"	679018
"12847"	679075
"12848"	679092
"12849"	679119
"12850"	679146
"12851"	679164
"12852"	679224
"12853"	679345
"12854"	679452
"12855"	679524
"12856"	679574
"12857"	679652
"12858"	679681
"12859"	679791
"12860"	679883
"12861"	679910
"12862"	679977
"12863"	680032
"12864"	680124
"12865"	680144
"12866"	680209
"12867"	680279
"12868"	680282
"12869"	680306
"12870"	680355
"12871"	680455
"12872"	680524
"12873"	680580
"12874"	680595
"12875"	680623
"12876"	680672
"12877"	680680
"12878"	680696
"12879"	680721
"12880"	680805
"12881"	680875
"12882"	681049
"12883"	681106
"12884"	681129
"12885"	681140
"12886"	681183
"12887"	681226
"12888"	681307
"12889"	681347
"12890"	681398
"12891"	681427
"12892"	681440
"12893"	681490
"12894"	681544
"12895"	681646
"12896"	681665
"12897"	681681
"12898"	681930
"12899"	681942
"12900"	681944
"12901"	681987
"12902"	682063
"12903"	682095
"12904"	682177
"12905"	682259
"12906"	682353
"12907"	682360
"12908"	682390
"12909"	682417
"12910"	682479
"12911"	682706
"12912"	682804
"12913"	682810
"12914"	682873
"12915"	682879
"12916"	682904
"12917"	682910
"12918"	682911
"12919"	682977
"12920"	683000
"12921"	683034
"12922"	683081
"12923"	683092
"12924"	683105
"12925"	683110
"12926"	683133
"12927"	683179
"12928"	683203
"12929"	683205
"12930"	683242
"12931"	683331
"12932"	683333
"12933"	683390
